School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Texas Tech,31,18,13,.581,8.41,71.93548387096774,63.516129032258064,25.129032258064516,55.61290322580645,.452,7.225806451612903,20.35483870967742,.355,14.451612903225806,19.161290322580644,.754,9.0,33.32258064516129,15.35483870967742,7.709677419354839,4.0,13.64516129032258,17.580645161290324,False
Texas,31,19,12,.613,9.60,64.16129032258064,63.29032258064516,23.870967741935484,55.806451612903224,.428,8.0,23.93548387096774,.334,8.419354838709678,12.290322580645162,.685,8.96774193548387,31.806451612903224,11.580645161290322,5.516129032258065,4.32258064516129,13.548387096774194,18.322580645161292,False
Toledo,32,17,15,.531,-1.47,74.5625,70.125,25.0625,57.59375,.435,8.84375,24.1875,.366,15.59375,20.90625,.746,10.03125,37.84375,14.5,5.625,3.375,12.1875,15.96875,False
Towson,32,19,13,.594,-1.51,70.5625,66.40625,24.6875,57.0,.433,6.5625,19.0625,.344,14.625,18.96875,.771,11.34375,37.15625,11.375,5.625,3.15625,11.875,18.21875,False
Troy,31,9,22,.290,-1.32,68.74193548387096,73.41935483870968,24.193548387096776,60.58064516129032,.399,8.419354838709678,26.483870967741936,.318,11.935483870967742,17.70967741935484,.674,11.903225806451612,36.54838709677419,13.870967741935484,5.741935483870968,2.6774193548387095,14.225806451612904,18.838709677419356,False
Tulane,30,12,18,.400,3.54,68.33333333333333,70.93333333333334,23.4,56.96666666666667,.411,7.666666666666667,22.966666666666665,.334,13.866666666666667,19.466666666666665,.712,8.166666666666666,30.933333333333334,11.233333333333333,8.466666666666667,2.533333333333333,11.833333333333334,15.666666666666666,False
Tulsa,31,21,10,.677,3.59,67.83870967741936,63.516129032258064,23.483870967741936,53.32258064516129,.440,5.870967741935484,18.258064516129032,.322,15.0,21.193548387096776,.708,8.64516129032258,34.483870967741936,12.612903225806452,7.548387096774194,2.2580645161290325,13.451612903225806,15.129032258064516,False
UCLA,31,19,12,.613,8.23,69.45161290322581,67.06451612903226,24.225806451612904,55.87096774193548,.434,6.0,18.580645161290324,.323,15.0,20.903225806451612,.718,11.935483870967742,36.645161290322584,12.935483870967742,6.709677419354839,3.3870967741935485,13.193548387096774,18.419354838709676,False
Utah State,34,26,8,.765,4.04,76.47058823529412,64.08823529411765,26.61764705882353,57.85294117647059,.460,7.294117647058823,21.91176470588235,.333,15.941176470588236,20.88235294117647,.763,10.764705882352942,40.73529411764706,16.5,6.147058823529412,3.2058823529411766,12.529411764705882,15.647058823529411,False
Utah Valley,30,11,19,.367,-4.18,70.16666666666667,71.03333333333333,24.933333333333334,56.53333333333333,.441,6.4,21.166666666666668,.302,13.9,19.5,.713,8.433333333333334,35.233333333333334,13.733333333333333,5.766666666666667,5.233333333333333,14.233333333333333,17.8,False
Utah,31,16,15,.516,7.86,70.93548387096774,70.3225806451613,24.741935483870968,55.12903225806452,.449,7.064516129032258,21.129032258064516,.334,14.387096774193548,19.70967741935484,.730,9.516129032258064,35.67741935483871,13.96774193548387,5.483870967741935,2.774193548387097,13.516129032258064,15.451612903225806,False
Valparaiso,35,19,16,.543,1.17,72.28571428571429,71.25714285714285,26.34285714285714,59.65714285714286,.442,8.2,24.085714285714285,.340,11.4,15.971428571428572,.714,9.4,34.17142857142857,15.228571428571428,7.685714285714286,3.3142857142857145,12.742857142857142,17.17142857142857,False
Vanderbilt,32,11,21,.344,6.41,71.71875,74.96875,23.75,55.5,.428,8.1875,24.5625,.333,16.03125,23.0,.697,9.0,32.34375,11.40625,7.0625,3.25,13.0625,19.1875,False
Vermont,33,26,7,.788,-4.84,71.54545454545455,59.484848484848484,25.484848484848484,56.84848484848485,.448,8.090909090909092,24.727272727272727,.327,12.484848484848484,17.393939393939394,.718,9.484848484848484,36.72727272727273,13.818181818181818,5.878787878787879,3.3636363636363638,11.242424242424242,16.181818181818183,False
Villanova,31,24,7,.774,10.03,73.19354838709677,66.38709677419355,25.70967741935484,58.25806451612903,.441,9.903225806451612,27.548387096774192,.359,11.870967741935484,15.64516129032258,.759,8.741935483870968,35.87096774193548,14.483870967741936,5.645161290322581,2.6129032258064515,10.806451612903226,15.193548387096774,False
Virginia Commonwealth,31,18,13,.581,4.08,70.74193548387096,65.16129032258064,25.0,57.806451612903224,.432,7.451612903225806,21.516129032258064,.346,13.290322580645162,19.096774193548388,.696,9.870967741935484,33.516129032258064,13.193548387096774,8.96774193548387,4.32258064516129,12.387096774193548,18.35483870967742,False
VMI,33,9,24,.273,-2.72,72.12121212121212,71.0909090909091,25.818181818181817,60.333333333333336,.428,10.878787878787879,30.666666666666668,.355,9.606060606060606,13.575757575757576,.708,10.121212121212121,35.75757575757576,16.0,6.7272727272727275,2.515151515151515,12.666666666666666,17.90909090909091,False
Virginia Tech,32,16,16,.500,6.16,68.5625,66.5,24.59375,58.65625,.419,9.84375,28.0,.352,9.53125,13.40625,.711,7.5,33.9375,14.625,6.03125,2.96875,9.90625,14.75,False
Virginia,30,23,7,.767,7.50,57.03333333333333,52.36666666666667,20.866666666666667,50.5,.413,5.666666666666667,18.666666666666668,.304,9.633333333333333,13.433333333333334,.717,8.1,34.166666666666664,11.433333333333334,5.366666666666666,4.9,12.266666666666667,13.233333333333333,False
Wagner,29,8,21,.276,-5.57,68.34482758620689,76.20689655172414,24.344827586206897,58.96551724137931,.413,7.0344827586206895,22.20689655172414,.317,12.620689655172415,17.379310344827587,.726,10.758620689655173,33.89655172413793,12.89655172413793,6.0,2.3448275862068964,13.724137931034482,20.82758620689655,False
Wake Forest,31,13,18,.419,8.14,73.41935483870968,74.87096774193549,24.677419354838708,57.064516129032256,.432,6.580645161290323,18.774193548387096,.351,17.483870967741936,23.419354838709676,.747,10.161290322580646,37.74193548387097,12.741935483870968,4.870967741935484,2.806451612903226,14.193548387096774,19.096774193548388,False
Washington State,32,16,16,.500,4.94,69.84375,69.65625,24.25,61.0,.398,7.40625,24.0,.309,13.9375,18.75,.743,10.75,36.40625,11.5625,6.8125,2.65625,12.3125,17.5625,False
Washington,32,15,17,.469,8.25,70.59375,66.4375,24.3125,55.09375,.441,6.875,21.15625,.325,15.09375,20.90625,.722,8.8125,35.25,12.46875,7.375,6.0,15.03125,17.34375,False
Weber State,32,12,20,.375,-0.66,69.53125,71.25,25.65625,56.6875,.453,6.65625,20.65625,.322,11.5625,15.9375,.725,7.25,31.96875,10.84375,5.125,3.90625,11.8125,14.15625,False
West Virginia,31,21,10,.677,10.64,70.29032258064517,62.41935483870968,24.967741935483872,59.12903225806452,.422,5.0,17.483870967741936,.286,15.35483870967742,23.93548387096774,.642,15.161290322580646,40.45161290322581,12.35483870967742,7.67741935483871,3.5806451612903225,14.419354838709678,18.451612903225808,False
Western Carolina,31,19,12,.613,-1.55,78.83870967741936,74.74193548387096,27.0,57.74193548387097,.468,9.741935483870968,26.387096774193548,.369,15.096774193548388,21.258064516129032,.710,9.741935483870968,37.58064516129032,14.483870967741936,5.32258064516129,1.8064516129032258,14.35483870967742,17.161290322580644,False
Western Illinois,26,5,21,.192,-3.03,74.38461538461539,81.76923076923077,27.307692307692307,64.11538461538461,.426,8.692307692307692,23.53846153846154,.369,11.076923076923077,14.153846153846153,.783,8.307692307692308,33.92307692307692,10.26923076923077,4.961538461538462,2.1923076923076925,11.153846153846153,17.96153846153846,False
Western Kentucky,30,20,10,.667,0.96,76.56666666666666,72.0,25.966666666666665,56.766666666666666,.457,7.066666666666666,20.9,.338,17.566666666666666,22.266666666666666,.789,8.4,33.766666666666666,11.133333333333333,6.7,3.966666666666667,12.333333333333334,13.766666666666667,False
Western Michigan,32,13,19,.406,-0.25,69.375,72.0625,23.96875,55.96875,.428,7.125,21.125,.337,14.3125,20.03125,.715,8.625,35.0,11.125,4.75,2.28125,13.0,17.90625,False
Wichita State,31,23,8,.742,5.60,71.83870967741936,63.774193548387096,24.806451612903224,61.0,.407,7.870967741935484,24.0,.328,14.35483870967742,20.580645161290324,.697,12.064516129032258,39.29032258064516,14.096774193548388,7.064516129032258,3.7096774193548385,12.774193548387096,18.612903225806452,False
William & Mary,32,21,11,.656,-3.10,71.5,69.0,25.6875,55.3125,.464,7.46875,21.5625,.346,12.65625,17.0,.744,8.28125,36.0,13.59375,4.3125,4.0,12.59375,15.625,False
Winthrop,34,24,10,.706,-6.53,81.32352941176471,71.5,28.823529411764707,62.35294117647059,.462,9.470588235294118,27.38235294117647,.346,14.205882352941176,22.352941176470587,.636,13.235294117647058,40.8235294117647,15.941176470588236,6.617647058823529,2.4705882352941178,13.852941176470589,20.08823529411765,False
Wisconsin,31,21,10,.677,10.95,67.16129032258064,62.16129032258065,23.548387096774192,55.41935483870968,.425,8.67741935483871,24.64516129032258,.352,11.387096774193548,14.903225806451612,.764,8.096774193548388,33.903225806451616,12.03225806451613,4.451612903225806,3.6774193548387095,9.96774193548387,15.35483870967742,False
Wofford,35,19,16,.543,-1.50,72.08571428571429,68.54285714285714,25.97142857142857,56.25714285714286,.462,9.6,27.085714285714285,.354,10.542857142857143,14.8,.712,7.771428571428571,31.257142857142856,13.342857142857143,5.6571428571428575,2.6,12.114285714285714,16.942857142857143,False
Wright State,32,25,7,.781,-6.21,80.625,70.75,28.65625,62.8125,.456,7.71875,21.375,.361,15.59375,23.15625,.673,12.125,39.96875,13.84375,6.53125,3.53125,12.375,16.125,False
Wyoming,33,9,24,.273,4.82,62.72727272727273,69.93939393939394,21.575757575757574,52.696969696969695,.409,7.878787878787879,24.515151515151516,.321,11.696969696969697,16.09090909090909,.727,4.878787878787879,29.454545454545453,11.333333333333334,5.303030303030303,2.0,12.666666666666666,18.96969696969697,False
Xavier,32,19,13,.594,9.47,70.65625,67.5625,26.03125,59.75,.436,6.46875,20.75,.312,12.125,18.4375,.658,11.875,38.78125,14.375,6.28125,3.5625,13.9375,16.71875,False
Yale,30,23,7,.767,-1.51,76.3,65.13333333333334,26.966666666666665,57.53333333333333,.469,8.833333333333334,23.8,.371,13.533333333333333,19.0,.712,9.1,38.86666666666667,15.466666666666667,6.266666666666667,3.3666666666666667,12.966666666666667,14.966666666666667,False
Youngstown State,33,18,15,.545,-4.79,72.75757575757575,71.24242424242425,26.363636363636363,62.27272727272727,.423,7.151515151515151,23.181818181818183,.308,12.878787878787879,18.666666666666668,.690,13.666666666666666,38.96969696969697,12.515151515151516,5.696969696969697,2.5757575757575757,12.030303030303031,17.545454545454547,False
