School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Tennessee-Martin,35,20,15,.571,-4.72,72.97142857142858,71.25714285714285,25.37142857142857,57.142857142857146,.444,7.828571428571428,22.542857142857144,.347,14.4,20.314285714285713,.709,10.6,36.542857142857144,12.142857142857142,5.8,2.0,12.17142857142857,17.4,False
Tennessee State,31,20,11,.645,-5.30,73.3225806451613,68.83870967741936,25.64516129032258,56.774193548387096,.452,5.580645161290323,16.677419354838708,.335,16.451612903225808,23.677419354838708,.695,11.35483870967742,37.064516129032256,10.580645161290322,8.064516129032258,3.6451612903225805,13.741935483870968,20.612903225806452,False
Tennessee Tech,31,19,12,.613,-3.66,77.93548387096774,75.48387096774194,25.548387096774192,55.806451612903224,.458,8.580645161290322,23.580645161290324,.364,18.258064516129032,24.580645161290324,.743,9.387096774193548,35.54838709677419,14.258064516129032,5.129032258064516,3.838709677419355,12.35483870967742,19.35483870967742,False
Tennessee,34,15,19,.441,7.86,75.11764705882354,75.17647058823529,26.176470588235293,62.23529411764706,.421,7.382352941176471,22.558823529411764,.327,15.382352941176471,21.205882352941178,.725,12.588235294117647,38.0,13.5,5.294117647058823,4.588235294117647,11.176470588235293,19.470588235294116,False
Texas A&M-Corpus Christi,33,25,8,.758,-5.44,73.57575757575758,69.93939393939394,25.393939393939394,58.121212121212125,.437,6.515151515151516,19.12121212121212,.341,16.272727272727273,22.060606060606062,.738,11.303030303030303,35.121212121212125,12.757575757575758,9.272727272727273,4.515151515151516,12.696969696969697,21.21212121212121,False
Texas A&M NCAA,37,28,9,.757,8.45,76.43243243243244,66.43243243243244,26.783783783783782,59.67567567567568,.449,7.594594594594595,22.27027027027027,.341,15.27027027027027,22.72972972972973,.672,12.891891891891891,39.486486486486484,16.54054054054054,7.027027027027027,3.5945945945945947,11.72972972972973,18.054054054054053,True
Texas-Arlington,35,24,11,.686,-3.42,78.91428571428571,69.05714285714286,27.314285714285713,64.25714285714285,.425,8.771428571428572,26.914285714285715,.326,15.514285714285714,22.285714285714285,.696,14.857142857142858,43.714285714285715,16.857142857142858,7.457142857142857,2.8285714285714287,13.771428571428572,20.857142857142858,False
Texas Christian,33,12,21,.364,8.62,66.93939393939394,71.48484848484848,22.242424242424242,54.84848484848485,.406,5.666666666666667,16.90909090909091,.335,16.78787878787879,25.03030303030303,.671,10.757575757575758,33.666666666666664,11.575757575757576,6.454545454545454,3.8181818181818183,14.484848484848484,20.454545454545453,False
Texas-El Paso,33,19,14,.576,-4.93,77.39393939393939,74.87878787878788,27.151515151515152,58.36363636363637,.465,6.757575757575758,18.727272727272727,.361,16.333333333333332,24.515151515151516,.666,9.06060606060606,36.27272727272727,15.515151515151516,5.96969696969697,3.515151515151515,12.636363636363637,20.363636363636363,False
Texas-Rio Grande Valley,30,8,22,.267,-4.25,66.43333333333334,77.66666666666667,23.866666666666667,57.06666666666667,.418,7.066666666666666,21.1,.335,11.633333333333333,17.333333333333332,.671,8.566666666666666,33.46666666666667,15.3,4.766666666666667,3.033333333333333,12.466666666666667,17.866666666666667,False
Texas-San Antonio,32,5,27,.156,-3.36,72.40625,84.3125,24.875,59.84375,.416,6.875,21.59375,.318,15.78125,22.46875,.702,10.21875,33.9375,11.4375,6.4375,2.5,13.59375,21.90625,False
Texas Southern,33,18,15,.545,-6.94,72.81818181818181,70.51515151515152,25.696969696969695,56.15151515151515,.458,6.7272727272727275,19.90909090909091,.338,14.696969696969697,23.303030303030305,.631,12.363636363636363,37.84848484848485,14.212121212121213,4.424242424242424,3.0606060606060606,13.151515151515152,15.303030303030303,False
Texas State,31,15,16,.484,-4.29,66.0,64.29032258064517,23.451612903225808,54.58064516129032,.430,4.806451612903226,14.806451612903226,.325,14.290322580645162,21.225806451612904,.673,10.838709677419354,34.29032258064516,11.806451612903226,6.096774193548387,3.096774193548387,11.935483870967742,18.580645161290324,False
Texas Tech NCAA,32,19,13,.594,10.25,72.03125,69.875,24.53125,54.8125,.448,5.78125,16.6875,.346,17.1875,23.15625,.742,10.1875,33.9375,13.0625,5.9375,4.1875,12.03125,18.40625,True
Texas NCAA,33,20,13,.606,11.71,71.36363636363636,68.27272727272727,24.666666666666668,57.09090909090909,.432,7.03030303030303,20.636363636363637,.341,15.0,22.515151515151516,.666,11.0,34.515151515151516,11.424242424242424,5.0606060606060606,4.363636363636363,10.333333333333334,20.848484848484848,True
Toledo,32,17,15,.531,-2.36,77.5625,71.4375,27.03125,58.78125,.460,8.21875,22.5625,.364,15.28125,20.46875,.747,9.5625,36.28125,16.34375,5.21875,1.96875,11.65625,17.25,False
Towson,33,20,13,.606,-1.57,71.45454545454545,67.48484848484848,24.393939393939394,57.21212121212121,.426,5.515151515151516,17.393939393939394,.317,17.151515151515152,25.454545454545453,.674,14.303030303030303,39.24242424242424,11.242424242424242,6.151515151515151,4.696969696969697,12.151515151515152,20.515151515151516,False
Troy,31,9,22,.290,-2.07,69.19354838709677,75.12903225806451,23.870967741935484,58.61290322580645,.407,6.709677419354839,21.774193548387096,.308,14.741935483870968,23.0,.641,11.258064516129032,36.516129032258064,11.258064516129032,5.967741935483871,2.838709677419355,12.129032258064516,18.774193548387096,False
Tulane,34,12,22,.353,3.79,65.88235294117646,70.52941176470588,23.58823529411765,59.44117647058823,.397,6.352941176470588,21.147058823529413,.300,12.352941176470589,18.264705882352942,.676,12.205882352941176,37.294117647058826,10.941176470588236,6.411764705882353,3.8529411764705883,13.264705882352942,19.08823529411765,False
Tulsa NCAA,32,20,12,.625,5.76,73.625,69.59375,25.65625,57.78125,.444,6.84375,20.96875,.326,15.46875,22.84375,.677,10.09375,35.09375,13.59375,6.75,2.75,10.8125,17.59375,True
UCLA,32,15,17,.469,9.69,77.5,76.71875,28.59375,63.0,.454,6.25,17.21875,.363,14.0625,20.34375,.691,12.28125,39.5625,15.6875,5.46875,3.4375,12.25,18.59375,False
Utah State,31,16,15,.516,2.06,73.35483870967742,71.51612903225806,25.870967741935484,57.38709677419355,.451,8.290322580645162,22.419354838709676,.370,13.32258064516129,19.258064516129032,.692,10.290322580645162,35.74193548387097,14.64516129032258,5.516129032258065,2.6129032258064515,12.03225806451613,17.612903225806452,False
Utah Valley,30,12,18,.400,-3.58,76.0,78.66666666666667,26.166666666666668,61.1,.428,8.533333333333333,24.3,.351,15.133333333333333,20.933333333333334,.723,9.233333333333333,36.666666666666664,14.5,5.866666666666666,3.1666666666666665,13.3,20.9,False
Utah NCAA,36,27,9,.750,8.79,77.16666666666667,69.5,27.13888888888889,55.55555555555556,.489,7.583333333333333,20.72222222222222,.366,15.305555555555555,21.22222222222222,.721,9.63888888888889,37.083333333333336,15.472222222222221,5.527777777777778,4.138888888888889,12.527777777777779,15.25,True
Valparaiso,37,30,7,.811,0.02,75.1891891891892,62.78378378378378,26.054054054054053,58.86486486486486,.443,8.054054054054054,22.405405405405407,.359,15.027027027027026,20.783783783783782,.723,12.64864864864865,41.432432432432435,14.216216216216216,6.648648648648648,4.72972972972973,12.945945945945946,19.756756756756758,False
Vanderbilt NCAA,33,19,14,.576,8.68,75.93939393939394,67.42424242424242,25.96969696969697,56.93939393939394,.456,8.272727272727273,21.636363636363637,.382,15.727272727272727,22.636363636363637,.695,9.484848484848484,38.57575757575758,14.757575757575758,4.212121212121212,5.515151515151516,11.696969696969697,19.151515151515152,True
Vermont,37,23,14,.622,-4.73,74.97297297297297,70.56756756756756,26.64864864864865,55.432432432432435,.481,6.891891891891892,18.0,.383,14.783783783783784,20.864864864864863,.709,9.27027027027027,35.7027027027027,13.378378378378379,5.72972972972973,4.351351351351352,13.243243243243244,19.43243243243243,False
Villanova NCAA,40,35,5,.875,9.71,77.95,63.575,27.15,56.175,.483,8.675,23.975,.362,14.975,19.15,.782,8.775,34.625,15.925,7.05,3.4,11.0,17.025,True
Virginia Commonwealth NCAA,36,25,11,.694,4.35,77.25,67.77777777777777,28.055555555555557,62.166666666666664,.451,7.277777777777778,20.694444444444443,.352,13.86111111111111,20.02777777777778,.692,12.416666666666666,37.416666666666664,14.305555555555555,8.583333333333334,3.75,11.25,19.61111111111111,True
VMI,30,9,21,.300,-3.15,69.36666666666666,75.46666666666667,24.3,59.0,.412,8.766666666666667,26.1,.336,12.0,16.6,.723,9.666666666666666,33.2,11.0,6.133333333333334,4.2,13.233333333333333,19.533333333333335,False
Virginia Tech,35,20,15,.571,7.53,74.97142857142858,72.57142857142857,25.02857142857143,55.8,.449,5.714285714285714,16.428571428571427,.348,19.2,27.542857142857144,.697,10.6,35.142857142857146,12.17142857142857,5.371428571428571,3.5714285714285716,12.771428571428572,19.228571428571428,False
Virginia NCAA,37,29,8,.784,11.12,70.97297297297297,60.054054054054056,26.054054054054053,53.08108108108108,.491,6.054054054054054,15.054054054054054,.402,12.81081081081081,17.027027027027028,.752,8.72972972972973,32.13513513513514,14.891891891891891,5.378378378378378,3.2162162162162162,9.324324324324325,16.10810810810811,True
Wagner,34,23,11,.676,-9.52,70.26470588235294,64.97058823529412,25.176470588235293,59.38235294117647,.424,5.970588235294118,18.147058823529413,.329,13.941176470588236,19.558823529411764,.713,13.941176470588236,39.64705882352941,13.264705882352942,6.970588235294118,4.0,13.352941176470589,21.852941176470587,False
Wake Forest,31,11,20,.355,10.53,74.03225806451613,79.03225806451613,25.580645161290324,58.193548387096776,.440,6.290322580645161,19.93548387096774,.316,16.580645161290324,25.129032258064516,.660,12.161290322580646,38.25806451612903,14.0,5.935483870967742,4.451612903225806,14.548387096774194,20.93548387096774,False
Washington State,31,9,22,.290,7.97,70.54838709677419,77.2258064516129,25.967741935483872,56.774193548387096,.457,5.935483870967742,17.096774193548388,.347,12.67741935483871,17.774193548387096,.713,7.967741935483871,33.806451612903224,13.516129032258064,5.0,4.32258064516129,14.193548387096774,19.838709677419356,False
Washington,34,19,15,.559,8.12,83.91176470588235,80.82352941176471,28.352941176470587,66.58823529411765,.426,7.323529411764706,22.11764705882353,.331,19.88235294117647,27.41176470588235,.725,13.911764705882353,40.0,14.352941176470589,7.588235294117647,6.529411764705882,13.823529411764707,23.91176470588235,False
Weber State NCAA,35,26,9,.743,-5.13,76.05714285714286,66.97142857142858,25.942857142857143,53.857142857142854,.482,8.314285714285715,22.428571428571427,.371,15.857142857142858,23.457142857142856,.676,8.571428571428571,37.02857142857143,13.628571428571428,5.0,3.4,13.2,17.457142857142856,True
West Virginia NCAA,35,26,9,.743,9.78,78.54285714285714,66.71428571428571,26.942857142857143,60.05714285714286,.449,5.9714285714285715,18.37142857142857,.325,18.685714285714287,27.771428571428572,.673,15.942857142857143,39.42857142857143,14.571428571428571,9.8,2.657142857142857,14.228571428571428,23.4,True
Western Carolina,34,16,18,.471,-1.53,72.91176470588235,73.23529411764706,25.029411764705884,58.61764705882353,.427,7.117647058823529,21.470588235294116,.332,15.735294117647058,22.352941176470587,.704,11.882352941176471,36.5,12.558823529411764,8.088235294117647,3.235294117647059,14.264705882352942,20.735294117647058,False
Western Illinois,27,10,17,.370,-1.32,70.51851851851852,70.88888888888889,25.037037037037038,56.333333333333336,.444,7.037037037037037,18.14814814814815,.388,13.407407407407407,18.59259259259259,.721,8.62962962962963,35.111111111111114,13.37037037037037,6.037037037037037,3.2962962962962963,12.296296296296296,20.555555555555557,False
Western Kentucky,34,18,16,.529,-0.89,77.05882352941177,76.05882352941177,27.205882352941178,57.94117647058823,.470,6.852941176470588,18.91176470588235,.362,15.794117647058824,22.58823529411765,.699,11.911764705882353,38.55882352941177,13.617647058823529,4.4411764705882355,4.088235294117647,13.235294117647058,17.941176470588236,False
Western Michigan,32,13,19,.406,0.06,73.1875,73.5,24.5625,57.0,.431,6.15625,17.78125,.346,17.90625,25.15625,.712,11.21875,37.1875,11.9375,5.71875,2.5,12.53125,19.78125,False
Wichita State NCAA,35,26,9,.743,4.24,72.42857142857143,59.02857142857143,24.771428571428572,57.8,.429,7.142857142857143,22.02857142857143,.324,15.742857142857142,21.942857142857143,.717,11.657142857142857,37.285714285714285,13.971428571428572,7.285714285714286,3.5714285714285716,9.885714285714286,20.142857142857142,True
William & Mary,31,20,11,.645,1.30,76.90322580645162,71.12903225806451,27.193548387096776,56.61290322580645,.480,7.774193548387097,21.032258064516128,.370,14.741935483870968,20.516129032258064,.719,8.32258064516129,36.806451612903224,16.161290322580644,5.483870967741935,4.258064516129032,10.67741935483871,16.516129032258064,False
Winthrop,32,23,9,.719,-5.70,82.21875,75.90625,27.8125,58.40625,.476,8.90625,24.0,.371,17.6875,23.625,.749,9.09375,36.25,11.8125,5.4375,5.46875,12.59375,18.8125,False
Wisconsin NCAA,35,22,13,.629,9.40,67.8,63.8,23.314285714285713,54.77142857142857,.426,6.542857142857143,18.742857142857144,.349,14.628571428571428,20.8,.703,11.371428571428572,35.08571428571429,11.428571428571429,5.857142857142857,3.257142857142857,11.028571428571428,16.8,True
Wofford,32,15,17,.469,-2.35,71.75,71.71875,24.09375,53.90625,.447,8.4375,20.6875,.408,15.125,20.15625,.750,8.5625,31.65625,14.6875,5.09375,1.75,11.84375,19.0,False
Wright State,35,22,13,.629,-1.76,68.54285714285714,65.8,24.457142857142856,54.74285714285714,.447,7.314285714285714,19.62857142857143,.373,12.314285714285715,17.742857142857144,.694,6.628571428571429,31.257142857142856,13.657142857142857,5.514285714285714,2.142857142857143,11.342857142857143,22.0,False
Wyoming,32,14,18,.438,2.19,68.53125,71.9375,21.53125,49.0625,.439,9.59375,25.90625,.370,15.875,22.1875,.715,5.46875,30.90625,11.625,3.9375,2.5625,10.8125,18.15625,False
Xavier NCAA,34,28,6,.824,8.43,80.5,70.3529411764706,27.294117647058822,60.411764705882355,.452,7.5,20.647058823529413,.363,18.41176470588235,25.205882352941178,.730,12.823529411764707,40.794117647058826,16.11764705882353,7.235294117647059,2.9705882352941178,12.617647058823529,19.941176470588236,True
Yale NCAA,30,23,7,.767,-1.03,74.93333333333334,63.8,26.5,56.43333333333333,.470,6.333333333333333,17.433333333333334,.363,15.6,23.3,.670,13.566666666666666,40.266666666666666,15.066666666666666,5.666666666666667,4.566666666666666,13.266666666666667,17.666666666666668,True
Youngstown State,32,11,21,.344,-0.86,76.15625,83.8125,27.1875,63.15625,.430,8.03125,22.0,.365,13.75,19.34375,.711,8.84375,33.78125,14.59375,6.84375,2.5,12.09375,17.84375,False
