School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Tennessee-Martin,31,8,23,.258,-4.82,74.3225806451613,81.48387096774194,25.548387096774192,60.32258064516129,.424,7.032258064516129,20.516129032258064,.343,16.193548387096776,22.322580645161292,.725,11.290322580645162,31.677419354838708,13.741935483870968,7.548387096774194,2.6451612903225805,11.64516129032258,21.096774193548388,False
Tennessee State,30,5,25,.167,-1.99,68.7,75.5,23.566666666666666,54.9,.429,4.9,16.733333333333334,.293,16.666666666666668,23.8,.700,11.466666666666667,33.56666666666667,10.466666666666667,5.433333333333334,2.8,12.366666666666667,21.366666666666667,False
Tennessee Tech,33,17,16,.515,-4.57,72.0,72.0,24.90909090909091,54.84848484848485,.454,5.606060606060606,17.12121212121212,.327,16.575757575757574,24.484848484848484,.677,11.818181818181818,35.484848484848484,12.363636363636363,7.424242424242424,4.666666666666667,14.757575757575758,22.09090909090909,False
Tennessee NCAA,37,24,13,.649,7.84,72.21621621621621,61.7027027027027,25.054054054054053,55.351351351351354,.453,5.54054054054054,17.054054054054053,.325,16.56756756756757,23.027027027027028,.719,13.54054054054054,38.486486486486484,12.756756756756756,5.1891891891891895,4.648648648648648,10.486486486486486,16.675675675675677,True
Texas A&M-Corpus Christi,34,18,16,.529,-6.69,69.11764705882354,68.0,24.61764705882353,51.88235294117647,.474,4.352941176470588,11.911764705882353,.365,15.529411764705882,23.41176470588235,.663,10.735294117647058,33.38235294117647,12.5,6.588235294117647,2.8823529411764706,11.911764705882353,20.147058823529413,False
Texas A&M,34,18,16,.529,3.62,64.67647058823529,62.794117647058826,22.764705882352942,53.55882352941177,.425,5.794117647058823,18.264705882352942,.317,13.352941176470589,20.794117647058822,.642,9.558823529411764,33.73529411764706,12.911764705882353,6.411764705882353,3.823529411764706,11.352941176470589,17.91176470588235,False
Texas-Arlington,32,15,17,.469,-0.92,76.34375,77.75,25.46875,58.28125,.437,8.09375,23.375,.346,17.3125,24.53125,.706,11.65625,37.03125,12.1875,5.09375,3.75,13.46875,19.8125,False
Texas Christian,31,9,22,.290,7.90,63.645161290322584,72.48387096774194,21.096774193548388,52.354838709677416,.403,4.709677419354839,14.64516129032258,.322,16.741935483870968,22.870967741935484,.732,8.35483870967742,29.93548387096774,11.419354838709678,5.967741935483871,3.225806451612903,11.67741935483871,17.225806451612904,False
Texas-El Paso,34,23,11,.676,0.05,69.02941176470588,63.294117647058826,23.441176470588236,50.411764705882355,.465,4.4411764705882355,13.441176470588236,.330,17.705882352941178,25.88235294117647,.684,10.235294117647058,36.26470588235294,13.470588235294118,5.0,4.0588235294117645,13.264705882352942,18.176470588235293,False
Texas-Rio Grande Valley,32,9,23,.281,-4.42,65.65625,70.6875,23.59375,57.125,.413,4.84375,17.34375,.279,13.625,20.625,.661,10.90625,33.0625,12.5,7.0,2.34375,12.21875,20.71875,False
Texas-San Antonio,30,8,22,.267,-1.03,68.86666666666666,76.8,21.8,51.5,.423,6.033333333333333,18.233333333333334,.331,19.233333333333334,27.866666666666667,.690,12.0,34.6,10.533333333333333,6.033333333333333,1.8333333333333333,15.766666666666667,20.633333333333333,False
Texas Southern NCAA,34,19,15,.559,-10.07,76.0,73.88235294117646,25.205882352941178,54.529411764705884,.462,6.382352941176471,17.735294117647058,.360,19.205882352941178,26.764705882352942,.718,11.352941176470589,36.64705882352941,14.0,4.5588235294117645,3.6470588235294117,13.352941176470589,16.5,True
Texas State,31,8,23,.258,-1.40,61.38709677419355,66.03225806451613,22.483870967741936,51.74193548387097,.435,4.67741935483871,15.290322580645162,.306,11.741935483870968,17.70967741935484,.663,10.096774193548388,32.38709677419355,11.096774193548388,5.870967741935484,2.806451612903226,13.709677419354838,18.096774193548388,False
Texas Tech,32,14,18,.438,8.61,68.4375,68.4375,24.46875,53.6875,.456,4.375,14.0625,.311,15.125,20.78125,.728,11.78125,32.9375,11.4375,6.125,3.65625,12.03125,18.90625,False
Texas NCAA,35,24,11,.686,9.15,74.22857142857143,70.71428571428571,25.857142857142858,59.857142857142854,.432,5.085714285714285,15.571428571428571,.327,17.428571428571427,25.97142857142857,.671,15.085714285714285,41.4,12.914285714285715,5.685714285714286,5.885714285714286,12.17142857142857,19.114285714285714,True
Toledo,34,27,7,.794,-1.46,79.23529411764706,73.23529411764706,27.323529411764707,58.705882352941174,.465,5.676470588235294,16.470588235294116,.345,18.91176470588235,26.08823529411765,.725,12.382352941176471,35.8235294117647,14.941176470588236,6.794117647058823,2.9705882352941178,10.176470588235293,17.41176470588235,False
Towson,36,25,11,.694,-3.06,73.13888888888889,68.80555555555556,24.083333333333332,53.05555555555556,.454,5.916666666666667,16.555555555555557,.357,19.055555555555557,27.72222222222222,.687,12.027777777777779,38.75,9.86111111111111,4.083333333333333,4.916666666666667,11.527777777777779,19.75,False
Troy,31,11,20,.355,-2.90,68.41935483870968,70.03225806451613,22.677419354838708,54.45161290322581,.416,7.064516129032258,20.806451612903224,.340,16.0,24.193548387096776,.661,11.64516129032258,35.54838709677419,11.064516129032258,5.870967741935484,2.5161290322580645,12.161290322580646,15.903225806451612,False
Tulane,34,17,17,.500,-1.73,63.64705882352941,69.32352941176471,20.41176470588235,49.44117647058823,.413,6.029411764705882,17.176470588235293,.351,16.794117647058822,24.205882352941178,.694,10.323529411764707,33.705882352941174,9.235294117647058,4.794117647058823,2.8529411764705883,12.823529411764707,18.529411764705884,False
Tulsa NCAA,34,21,13,.618,1.17,72.67647058823529,67.61764705882354,24.558823529411764,55.85294117647059,.440,5.794117647058823,17.735294117647058,.327,17.764705882352942,26.294117647058822,.676,10.823529411764707,36.205882352941174,12.558823529411764,6.823529411764706,3.735294117647059,11.588235294117647,21.323529411764707,True
UCLA NCAA,37,28,9,.757,7.62,81.16216216216216,70.37837837837837,29.0,59.351351351351354,.489,6.1891891891891895,16.2972972972973,.380,16.972972972972972,22.675675675675677,.749,9.945945945945946,35.351351351351354,17.18918918918919,9.216216216216216,3.0,10.243243243243244,17.62162162162162,True
Utah State,32,18,14,.563,3.09,69.21875,66.625,24.4375,54.125,.452,6.875,16.9375,.406,13.46875,18.34375,.734,10.84375,36.4375,15.9375,3.4375,3.625,11.03125,17.65625,False
Utah Valley,32,20,12,.625,-3.65,67.53125,65.40625,22.84375,52.375,.436,6.5,18.75,.347,15.34375,20.3125,.755,9.1875,33.96875,14.15625,4.96875,2.78125,11.09375,16.75,False
Utah,33,21,12,.636,6.21,75.12121212121212,64.3030303030303,26.333333333333332,53.96969696969697,.488,6.181818181818182,17.606060606060606,.351,16.272727272727273,21.90909090909091,.743,9.06060606060606,35.21212121212121,15.272727272727273,6.7272727272727275,4.515151515151516,12.0,17.060606060606062,False
Valparaiso,34,18,16,.529,-0.24,71.73529411764706,67.1470588235294,23.91176470588235,51.11764705882353,.468,6.852941176470588,18.352941176470587,.373,17.058823529411764,23.235294117647058,.734,9.911764705882353,35.88235294117647,12.852941176470589,5.588235294117647,5.088235294117647,14.882352941176471,20.764705882352942,False
Vanderbilt,31,15,16,.484,6.49,64.58064516129032,65.54838709677419,22.225806451612904,51.54838709677419,.431,6.161290322580645,19.322580645161292,.319,13.96774193548387,21.225806451612904,.658,9.838709677419354,34.483870967741936,13.03225806451613,4.67741935483871,4.451612903225806,13.35483870967742,17.451612903225808,False
Vermont,33,22,11,.667,-4.57,70.72727272727273,60.60606060606061,23.78787878787879,50.696969696969695,.469,5.909090909090909,14.757575757575758,.400,17.242424242424242,23.78787878787879,.725,9.909090909090908,34.27272727272727,12.848484848484848,7.212121212121212,4.242424242424242,12.0,18.636363636363637,False
Villanova NCAA,34,29,5,.853,7.50,77.97058823529412,66.5,25.58823529411765,56.088235294117645,.456,8.941176470588236,25.147058823529413,.356,17.852941176470587,24.941176470588236,.716,11.147058823529411,37.14705882352941,15.382352941176471,6.9411764705882355,4.147058823529412,11.941176470588236,19.764705882352942,True
Virginia Commonwealth NCAA,35,26,9,.743,4.78,74.97142857142858,65.2,26.34285714285714,62.74285714285714,.420,7.428571428571429,21.257142857142856,.349,14.857142857142858,22.057142857142857,.674,13.685714285714285,37.628571428571426,13.114285714285714,11.17142857142857,4.285714285714286,12.085714285714285,19.6,True
VMI,35,22,13,.629,-6.33,88.25714285714285,82.6,31.085714285714285,69.74285714285715,.446,8.942857142857143,27.485714285714284,.325,17.142857142857142,24.057142857142857,.713,14.371428571428572,41.48571428571429,14.028571428571428,7.257142857142857,6.228571428571429,10.6,18.885714285714286,False
Virginia Tech,31,9,22,.290,5.99,62.903225806451616,67.0,21.451612903225808,52.87096774193548,.406,6.935483870967742,19.225806451612904,.361,13.064516129032258,20.161290322580644,.648,10.838709677419354,36.70967741935484,10.903225806451612,3.2580645161290325,4.548387096774194,12.64516129032258,16.903225806451612,False
Virginia NCAA,37,30,7,.811,7.86,66.1891891891892,55.67567567567568,23.10810810810811,50.91891891891892,.454,5.5675675675675675,15.108108108108109,.369,14.405405405405405,21.405405405405407,.673,10.243243243243244,35.45945945945946,13.08108108108108,5.216216216216216,4.054054054054054,9.783783783783784,16.054054054054053,True
Wagner,31,19,12,.613,-6.73,71.51612903225806,68.45161290322581,25.032258064516128,59.645161290322584,.420,5.451612903225806,16.29032258064516,.335,16.0,21.903225806451612,.730,13.03225806451613,39.38709677419355,11.483870967741936,6.290322580645161,6.451612903225806,12.741935483870968,20.451612903225808,False
Wake Forest,33,17,16,.515,6.73,69.6969696969697,70.93939393939394,23.757575757575758,52.72727272727273,.451,5.03030303030303,15.303030303030303,.329,17.151515151515152,26.393939393939394,.650,10.181818181818182,34.63636363636363,13.333333333333334,5.484848484848484,4.0,12.424242424242424,19.272727272727273,False
Washington State,31,10,21,.323,7.24,62.38709677419355,67.12903225806451,21.096774193548388,52.67741935483871,.400,7.548387096774194,23.0,.328,12.64516129032258,19.225806451612904,.658,9.935483870967742,32.774193548387096,10.483870967741936,5.129032258064516,2.870967741935484,11.451612903225806,18.225806451612904,False
Washington,32,17,15,.531,6.45,74.5,74.6875,26.09375,58.46875,.446,5.84375,17.25,.339,16.46875,21.71875,.758,11.0625,34.53125,13.34375,5.375,2.875,11.40625,19.3125,False
Weber State NCAA,31,19,12,.613,-4.23,72.70967741935483,66.48387096774194,23.612903225806452,49.70967741935484,.475,7.161290322580645,18.258064516129032,.392,18.322580645161292,24.741935483870968,.741,8.548387096774194,34.354838709677416,13.129032258064516,4.225806451612903,3.967741935483871,12.32258064516129,18.0,True
West Virginia,33,17,16,.515,8.02,77.15151515151516,73.39393939393939,26.242424242424242,59.78787878787879,.439,7.818181818181818,20.545454545454547,.381,16.848484848484848,23.363636363636363,.721,11.909090909090908,35.63636363636363,13.090909090909092,6.242424242424242,3.0,9.787878787878787,20.727272727272727,False
Western Carolina,34,19,15,.559,-6.43,74.23529411764706,72.61764705882354,25.529411764705884,60.029411764705884,.425,7.294117647058823,20.764705882352942,.351,15.882352941176471,22.176470588235293,.716,13.558823529411764,36.05882352941177,12.205882352941176,7.294117647058823,4.852941176470588,12.147058823529411,22.323529411764707,False
Western Illinois,30,10,20,.333,-2.74,61.266666666666666,62.666666666666664,22.233333333333334,48.9,.455,4.733333333333333,13.933333333333334,.340,12.066666666666666,18.166666666666668,.664,7.933333333333334,30.466666666666665,12.433333333333334,6.0,2.9,13.333333333333334,18.433333333333334,False
Western Kentucky,32,20,12,.625,-1.34,68.625,67.5625,22.875,55.1875,.414,7.34375,21.8125,.337,15.46875,23.59375,.656,12.53125,36.59375,11.28125,5.15625,2.4375,13.5625,19.0,False
Western Michigan NCAA,33,23,10,.697,-1.45,71.9090909090909,67.72727272727273,23.606060606060606,51.03030303030303,.463,5.909090909090909,17.96969696969697,.329,18.78787878787879,25.939393939393938,.724,9.787878787878787,34.63636363636363,11.393939393939394,5.878787878787879,3.3636363636363638,14.06060606060606,18.242424242424242,True
Wichita State NCAA,36,35,1,.972,1.74,75.16666666666667,59.47222222222222,24.88888888888889,53.94444444444444,.461,6.944444444444445,19.805555555555557,.351,18.444444444444443,25.444444444444443,.725,11.63888888888889,38.361111111111114,13.63888888888889,6.861111111111111,5.111111111111111,10.38888888888889,16.97222222222222,True
William & Mary,32,20,12,.625,-2.29,73.125,71.28125,24.9375,52.375,.476,8.78125,22.03125,.399,14.46875,20.84375,.694,7.8125,31.0625,13.96875,5.53125,3.25,10.34375,16.21875,False
Winthrop,33,20,13,.606,-6.56,74.0,71.36363636363636,24.87878787878788,55.84848484848485,.445,8.242424242424242,20.78787878787879,.397,16.0,22.454545454545453,.713,10.090909090909092,32.484848484848484,11.454545454545455,6.393939393939394,2.696969696969697,12.484848484848484,19.666666666666668,False
Wisconsin NCAA,38,30,8,.789,10.19,73.5,64.0,24.394736842105264,53.13157894736842,.459,7.815789473684211,20.789473684210527,.376,16.894736842105264,22.657894736842106,.746,8.868421052631579,33.31578947368421,12.31578947368421,4.815789473684211,3.3421052631578947,8.078947368421053,15.105263157894736,True
Wofford NCAA,33,20,13,.606,-5.95,66.81818181818181,62.24242424242424,24.484848484848484,54.666666666666664,.448,5.9393939393939394,16.484848484848484,.360,11.909090909090908,17.939393939393938,.664,10.666666666666666,33.03030303030303,12.818181818181818,6.212121212121212,1.6363636363636365,10.636363636363637,17.515151515151516,True
Wright State,36,21,15,.583,-2.80,67.19444444444444,62.05555555555556,22.694444444444443,49.80555555555556,.456,6.111111111111111,16.916666666666668,.361,15.694444444444445,21.25,.739,7.305555555555555,29.47222222222222,13.694444444444445,7.055555555555555,3.0555555555555554,13.333333333333334,19.666666666666668,False
Wyoming,33,18,15,.545,2.34,64.54545454545455,61.666666666666664,21.939393939393938,46.45454545454545,.472,5.7272727272727275,16.303030303030305,.351,14.93939393939394,20.87878787878788,.716,5.181818181818182,28.87878787878788,12.484848484848484,4.696969696969697,3.757575757575758,10.484848484848484,16.757575757575758,False
Xavier NCAA,34,21,13,.618,8.14,71.82352941176471,68.11764705882354,25.558823529411764,54.411764705882355,.470,5.117647058823529,14.705882352941176,.348,15.588235294117647,22.647058823529413,.688,11.147058823529411,35.6764705882353,14.617647058823529,5.764705882352941,2.8529411764705883,12.382352941176471,19.823529411764707,True
Yale,33,19,14,.576,-1.28,66.93939393939394,66.12121212121212,21.848484848484848,52.27272727272727,.418,5.303030303030303,16.12121212121212,.329,17.939393939393938,25.848484848484848,.694,12.06060606060606,35.72727272727273,11.484848484848484,6.151515151515151,4.181818181818182,12.93939393939394,19.303030303030305,False
Youngstown State,32,15,17,.469,-1.26,76.90625,74.0625,26.125,56.9375,.459,7.78125,22.25,.350,16.875,22.96875,.735,9.28125,33.28125,15.59375,6.65625,2.6875,11.15625,18.96875,False
